price_close,price_high,price_low,price_open,timestamp,volume,datetime
268.6200000000000000,275.2800000000000000,247.0400000000000000,247.4700000000000000,1595808000,274806.4305900000000000,2020-07-27 00:00:00+00:00
288.9400000000000000,297.4400000000000000,264.4500000000000000,268.6100000000000000,1595894400,307746.9118600000000000,2020-07-28 00:00:00+00:00
287.6900000000000000,294.5000000000000000,284.9500000000000000,288.9200000000000000,1595980800,184409.1837800000000000,2020-07-29 00:00:00+00:00
291.6200000000000000,300.2900000000000000,280.5500000000000000,287.6900000000000000,1596067200,188439.1764200000000000,2020-07-30 00:00:00+00:00
300.5000000000000000,306.5600000000000000,287.0000000000000000,291.6200000000000000,1596153600,157367.5264500000000000,2020-07-31 00:00:00+00:00
319.3900000000000000,321.1900000000000000,298.0000000000000000,300.4800000000000000,1596240000,224854.8837000000000000,2020-08-01 00:00:00+00:00
284.1000000000000000,337.9000000000000000,255.5200000000000000,319.3800000000000000,1596326400,377747.7313200000000000,2020-08-02 00:00:00+00:00
296.7700000000000000,304.6900000000000000,278.9900000000000000,284.1000000000000000,1596412800,207048.1731400000000000,2020-08-03 00:00:00+00:00
288.0700000000000000,303.1400000000000000,281.0200000000000000,296.7900000000000000,1596499200,153926.1094800000000000,2020-08-04 00:00:00+00:00
293.5000000000000000,298.2500000000000000,284.0000000000000000,288.0700000000000000,1596585600,191543.1955400000000000,2020-08-05 00:00:00+00:00
309.0000000000000000,320.0000000000000000,287.3300000000000000,293.5600000000000000,1596672000,269135.2962400000000000,2020-08-06 00:00:00+00:00
302.2000000000000000,326.3300000000000000,277.0600000000000000,309.0000000000000000,1596758400,317606.8639100000000000,2020-08-07 00:00:00+00:00
305.3300000000000000,309.5800000000000000,297.0700000000000000,302.2000000000000000,1596844800,160729.7770500000000000,2020-08-08 00:00:00+00:00
299.9400000000000000,309.0200000000000000,291.5100000000000000,305.3300000000000000,1596931200,141005.2553600000000000,2020-08-09 00:00:00+00:00
302.4000000000000000,309.1700000000000000,283.7500000000000000,299.9500000000000000,1597017600,198749.8335200000000000,2020-08-10 00:00:00+00:00
281.8300000000000000,305.8100000000000000,269.5900000000000000,302.3700000000000000,1597104000,232065.2263600000000000,2020-08-11 00:00:00+00:00
284.6700000000000000,290.2000000000000000,270.4800000000000000,281.8000000000000000,1597190400,163517.5480200000000000,2020-08-12 00:00:00+00:00
295.7500000000000000,297.1200000000000000,274.2700000000000000,284.7100000000000000,1597276800,176194.9212700000000000,2020-08-13 00:00:00+00:00
293.3800000000000000,297.9700000000000000,287.0200000000000000,295.7800000000000000,1597363200,169886.2609000000000000,2020-08-14 00:00:00+00:00
302.1700000000000000,308.6200000000000000,290.5000000000000000,293.3000000000000000,1597449600,211183.7444600000000000,2020-08-15 00:00:00+00:00
308.2300000000000000,313.9200000000000000,293.7400000000000000,302.2500000000000000,1597536000,216695.5732200000000000,2020-08-16 00:00:00+00:00
318.0900000000000000,325.0000000000000000,301.0100000000000000,308.3200000000000000,1597622400,265053.4181600000000000,2020-08-17 00:00:00+00:00
303.1400000000000000,324.4400000000000000,300.5000000000000000,318.0200000000000000,1597708800,214416.3780900000000000,2020-08-18 00:00:00+00:00
292.7300000000000000,309.1600000000000000,280.8000000000000000,303.1500000000000000,1597795200,185910.3220600000000000,2020-08-19 00:00:00+00:00
294.6900000000000000,296.3200000000000000,288.6300000000000000,292.7400000000000000,1597881600,103320.7474900000000000,2020-08-20 00:00:00+00:00
283.0200000000000000,305.6000000000000000,281.2800000000000000,294.6900000000000000,1597968000,174621.8766400000000000,2020-08-21 00:00:00+00:00
286.4400000000000000,287.7400000000000000,275.9000000000000000,282.9900000000000000,1598054400,97009.6044300000000000,2020-08-22 00:00:00+00:00
284.6700000000000000,288.2000000000000000,278.6200000000000000,286.4400000000000000,1598140800,69576.6970800000000000,2020-08-23 00:00:00+00:00
290.6300000000000000,295.1000000000000000,281.9700000000000000,284.7300000000000000,1598227200,95167.5035200000000000,2020-08-24 00:00:00+00:00
275.5200000000000000,291.6200000000000000,268.2100000000000000,290.6300000000000000,1598313600,146100.6155700000000000,2020-08-25 00:00:00+00:00
274.8100000000000000,279.0000000000000000,271.0000000000000000,275.5200000000000000,1598400000,101109.1583600000000000,2020-08-26 00:00:00+00:00
264.7100000000000000,277.1600000000000000,258.1200000000000000,274.8300000000000000,1598486400,165869.7228300000000000,2020-08-27 00:00:00+00:00
268.6600000000000000,271.9300000000000000,261.0700000000000000,264.7900000000000000,1598572800,102440.0428900000000000,2020-08-28 00:00:00+00:00
268.0400000000000000,272.6500000000000000,265.6700000000000000,268.5900000000000000,1598659200,78192.3362500000000000,2020-08-29 00:00:00+00:00
279.3900000000000000,279.5800000000000000,267.6400000000000000,268.0200000000000000,1598745600,86086.5401100000000000,2020-08-30 00:00:00+00:00
273.5000000000000000,281.4500000000000000,272.7700000000000000,279.3300000000000000,1598832000,95088.9847600000000000,2020-08-31 00:00:00+00:00
292.0700000000000000,298.0500000000000000,268.4600000000000000,273.4800000000000000,1598918400,232587.9235700000000000,2020-09-01 00:00:00+00:00
263.8300000000000000,295.1700000000000000,257.0700000000000000,292.0600000000000000,1599004800,234869.1892900000000000,2020-09-02 00:00:00+00:00
213.6900000000000000,266.3600000000000000,200.7300000000000000,263.9400000000000000,1599091200,324215.3155600000000000,2020-09-03 00:00:00+00:00
225.7100000000000000,234.9100000000000000,214.0000000000000000,229.9800000000000000,1599264000,291639.0041500000000000,2020-09-05 00:00:00+00:00
227.6700000000000000,233.4500000000000000,219.0400000000000000,225.7400000000000000,1599350400,154472.6054900000000000,2020-09-06 00:00:00+00:00
228.7400000000000000,229.9900000000000000,215.4400000000000000,227.7600000000000000,1599436800,181406.6668100000000000,2020-09-07 00:00:00+00:00
222.3900000000000000,230.5000000000000000,215.6600000000000000,228.7700000000000000,1599523200,145146.9653600000000000,2020-09-08 00:00:00+00:00
224.0900000000000000,228.3900000000000000,218.4800000000000000,222.4700000000000000,1599609600,82681.9152100000000000,2020-09-09 00:00:00+00:00
227.3800000000000000,230.7200000000000000,223.7400000000000000,224.0500000000000000,1599696000,103010.2782400000000000,2020-09-10 00:00:00+00:00
225.2000000000000000,228.4700000000000000,220.3900000000000000,227.3600000000000000,1599782400,77133.9429100000000000,2020-09-11 00:00:00+00:00
230.2300000000000000,230.3300000000000000,222.4100000000000000,225.1900000000000000,1599868800,84278.9784100000000000,2020-09-12 00:00:00+00:00
222.1000000000000000,234.8000000000000000,219.1500000000000000,230.1800000000000000,1599955200,120799.5247000000000000,2020-09-13 00:00:00+00:00
225.8300000000000000,228.8500000000000000,218.8800000000000000,222.1000000000000000,1600041600,113473.9158500000000000,2020-09-14 00:00:00+00:00
235.1900000000000000,241.9100000000000000,224.7600000000000000,225.7300000000000000,1600128000,231104.5173200000000000,2020-09-15 00:00:00+00:00
230.8500000000000000,235.4700000000000000,226.2100000000000000,235.1700000000000000,1600214400,145579.0388900000000000,2020-09-16 00:00:00+00:00
232.9100000000000000,239.3900000000000000,229.6000000000000000,230.8300000000000000,1600300800,119514.8611800000000000,2020-09-17 00:00:00+00:00
234.0000000000000000,238.9000000000000000,230.0000000000000000,232.9000000000000000,1600387200,100204.8914900000000000,2020-09-18 00:00:00+00:00
233.1600000000000000,237.8000000000000000,231.5000000000000000,234.0000000000000000,1600473600,90683.0832100000000000,2020-09-19 00:00:00+00:00
226.2400000000000000,233.3900000000000000,222.0200000000000000,233.1600000000000000,1600560000,83900.4035200000000000,2020-09-20 00:00:00+00:00
212.4800000000000000,229.0000000000000000,207.4600000000000000,226.2500000000000000,1600646400,161079.0731500000000000,2020-09-21 00:00:00+00:00
220.0800000000000000,220.3000000000000000,210.4800000000000000,212.5200000000000000,1600732800,75232.1476300000000000,2020-09-22 00:00:00+00:00
207.9700000000000000,220.0900000000000000,203.0700000000000000,220.0800000000000000,1600819200,82337.2249500000000000,2020-09-23 00:00:00+00:00
216.2200000000000000,218.9000000000000000,206.2700000000000000,207.9900000000000000,1600905600,80128.8609100000000000,2020-09-24 00:00:00+00:00
216.5200000000000000,218.0000000000000000,210.8100000000000000,216.2200000000000000,1600992000,82751.8633300000000000,2020-09-25 00:00:00+00:00
221.3200000000000000,224.3900000000000000,212.4400000000000000,216.5400000000000000,1601078400,74651.1563700000000000,2020-09-26 00:00:00+00:00
229.3300000000000000,231.9700000000000000,216.2300000000000000,221.3100000000000000,1601164800,107758.2882200000000000,2020-09-27 00:00:00+00:00
225.7500000000000000,234.8600000000000000,223.7100000000000000,229.3700000000000000,1601251200,142750.6525600000000000,2020-09-28 00:00:00+00:00
229.0600000000000000,230.5000000000000000,224.3600000000000000,225.7600000000000000,1601337600,91593.5866800000000000,2020-09-29 00:00:00+00:00
227.9600000000000000,231.4700000000000000,225.0000000000000000,229.0400000000000000,1601424000,100046.0723200000000000,2020-09-30 00:00:00+00:00
228.1200000000000000,234.3500000000000000,221.7000000000000000,227.9700000000000000,1601510400,145134.2491900000000000,2020-10-01 00:00:00+00:00
219.6600000000000000,228.4400000000000000,212.1400000000000000,228.0700000000000000,1601596800,127977.8875100000000000,2020-10-02 00:00:00+00:00
218.5300000000000000,221.4900000000000000,217.6100000000000000,219.6700000000000000,1601683200,41315.7700300000000000,2020-10-03 00:00:00+00:00
220.8900000000000000,222.9300000000000000,216.3700000000000000,218.5000000000000000,1601769600,47612.6101200000000000,2020-10-04 00:00:00+00:00
221.7500000000000000,222.8000000000000000,218.0600000000000000,220.8800000000000000,1601856000,67277.2872700000000000,2020-10-05 00:00:00+00:00
219.6300000000000000,230.4100000000000000,215.5000000000000000,221.7900000000000000,1601942400,158747.5149700000000000,2020-10-06 00:00:00+00:00
222.9800000000000000,224.6300000000000000,216.1800000000000000,219.5900000000000000,1602028800,93831.3081100000000000,2020-10-07 00:00:00+00:00
233.9500000000000000,236.4400000000000000,221.2300000000000000,222.9800000000000000,1602115200,197435.1652400000000000,2020-10-08 00:00:00+00:00
237.1300000000000000,240.1800000000000000,231.8700000000000000,233.9200000000000000,1602201600,157554.9696300000000000,2020-10-09 00:00:00+00:00
237.2600000000000000,246.4500000000000000,235.7300000000000000,237.1400000000000000,1602288000,142096.7277100000000000,2020-10-10 00:00:00+00:00
238.9700000000000000,243.7700000000000000,236.1000000000000000,237.2700000000000000,1602374400,122148.7213100000000000,2020-10-11 00:00:00+00:00
239.6600000000000000,243.9900000000000000,232.7000000000000000,238.9700000000000000,1602460800,146387.9480900000000000,2020-10-12 00:00:00+00:00
253.4600000000000000,255.4300000000000000,237.4200000000000000,239.6300000000000000,1602547200,220515.2411000000000000,2020-10-13 00:00:00+00:00
259.0700000000000000,260.4800000000000000,249.7500000000000000,253.3700000000000000,1602633600,190868.5975100000000000,2020-10-14 00:00:00+00:00
262.2600000000000000,265.2000000000000000,255.5000000000000000,259.1200000000000000,1602720000,228272.6808500000000000,2020-10-15 00:00:00+00:00
250.3000000000000000,266.5400000000000000,243.5100000000000000,262.2500000000000000,1602806400,273737.1124700000000000,2020-10-16 00:00:00+00:00
244.6600000000000000,252.6000000000000000,241.0100000000000000,250.3000000000000000,1602892800,119757.0408000000000000,2020-10-17 00:00:00+00:00
249.3200000000000000,251.0100000000000000,243.6400000000000000,244.6600000000000000,1602979200,72484.4918900000000000,2020-10-18 00:00:00+00:00
249.8700000000000000,252.7000000000000000,245.0000000000000000,249.3000000000000000,1603065600,105468.6045700000000000,2020-10-19 00:00:00+00:00
240.7400000000000000,250.0500000000000000,237.6700000000000000,249.8200000000000000,1603152000,139005.0629300000000000,2020-10-20 00:00:00+00:00
258.4900000000000000,264.1100000000000000,239.9800000000000000,240.7500000000000000,1603238400,265224.1074700000000000,2020-10-21 00:00:00+00:00
267.9700000000000000,274.6500000000000000,258.2600000000000000,258.3800000000000000,1603324800,225831.9020100000000000,2020-10-22 00:00:00+00:00
270.4200000000000000,276.0000000000000000,264.2000000000000000,268.0000000000000000,1603411200,169969.6912300000000000,2020-10-23 00:00:00+00:00
275.8000000000000000,278.6300000000000000,267.6000000000000000,270.3800000000000000,1603497600,108002.4406000000000000,2020-10-24 00:00:00+00:00
271.1100000000000000,276.0500000000000000,268.1900000000000000,275.7900000000000000,1603584000,93327.7751700000000000,2020-10-25 00:00:00+00:00
259.3600000000000000,273.3100000000000000,252.6100000000000000,271.0700000000000000,1603670400,196483.7611600000000000,2020-10-26 00:00:00+00:00
264.1100000000000000,268.0000000000000000,257.1200000000000000,259.3500000000000000,1603756800,170533.5786000000000000,2020-10-27 00:00:00+00:00
268.0600000000000000,280.9800000000000000,258.3300000000000000,264.0800000000000000,1603843200,344773.0985500000000000,2020-10-28 00:00:00+00:00
267.4200000000000000,271.5600000000000000,257.5600000000000000,268.1000000000000000,1603929600,165613.7925600000000000,2020-10-29 00:00:00+00:00
261.9000000000000000,270.6200000000000000,254.9800000000000000,267.3500000000000000,1604016000,210810.9248500000000000,2020-10-30 00:00:00+00:00
262.0100000000000000,266.3100000000000000,259.6000000000000000,262.0000000000000000,1604102400,110123.4036100000000000,2020-10-31 00:00:00+00:00
268.0300000000000000,270.8300000000000000,260.1600000000000000,262.0000000000000000,1604188800,89388.1816800000000000,2020-11-01 00:00:00+00:00
257.2800000000000000,271.6600000000000000,253.5800000000000000,268.0300000000000000,1604275200,186173.0184500000000000,2020-11-02 00:00:00+00:00
244.2200000000000000,258.8100000000000000,230.0000000000000000,257.3100000000000000,1604361600,331235.0443000000000000,2020-11-03 00:00:00+00:00
241.1400000000000000,244.5000000000000000,231.0000000000000000,244.2100000000000000,1604448000,197644.2682300000000000,2020-11-04 00:00:00+00:00
249.5300000000000000,252.0000000000000000,240.3400000000000000,241.1400000000000000,1604534400,229778.0026200000000000,2020-11-05 00:00:00+00:00
257.7900000000000000,259.5100000000000000,248.0100000000000000,249.5200000000000000,1604620800,204240.3255000000000000,2020-11-06 00:00:00+00:00
253.9100000000000000,277.0600000000000000,245.4300000000000000,257.7800000000000000,1604707200,340164.6792700000000000,2020-11-07 00:00:00+00:00
270.8000000000000000,278.0000000000000000,247.0100000000000000,253.9000000000000000,1604793600,214982.9170500000000000,2020-11-08 00:00:00+00:00
264.2700000000000000,274.2400000000000000,257.4400000000000000,270.7300000000000000,1604880000,200833.4099200000000000,2020-11-09 00:00:00+00:00
257.1900000000000000,266.5300000000000000,254.7200000000000000,264.2600000000000000,1604966400,129833.0288500000000000,2020-11-10 00:00:00+00:00
256.8600000000000000,262.5000000000000000,255.1600000000000000,257.1900000000000000,1605052800,109661.4137100000000000,2020-11-11 00:00:00+00:00
259.9900000000000000,264.9000000000000000,251.6900000000000000,256.8700000000000000,1605139200,143611.9561100000000000,2020-11-12 00:00:00+00:00
259.2200000000000000,262.5000000000000000,247.9100000000000000,260.0100000000000000,1605225600,159229.5165800000000000,2020-11-13 00:00:00+00:00
255.1200000000000000,263.0000000000000000,253.6400000000000000,259.2200000000000000,1605312000,93655.5147800000000000,2020-11-14 00:00:00+00:00
240.4300000000000000,260.2900000000000000,235.0000000000000000,255.1300000000000000,1605398400,227544.0756200000000000,2020-11-15 00:00:00+00:00
249.6000000000000000,253.1900000000000000,233.0400000000000000,240.3900000000000000,1605484800,200360.7094000000000000,2020-11-16 00:00:00+00:00
255.3900000000000000,259.6200000000000000,248.2500000000000000,249.6700000000000000,1605571200,148869.4700400000000000,2020-11-17 00:00:00+00:00
246.2300000000000000,260.0000000000000000,242.1200000000000000,255.2900000000000000,1605657600,149396.2896200000000000,2020-11-18 00:00:00+00:00
245.8800000000000000,250.0300000000000000,241.2300000000000000,246.2700000000000000,1605744000,94942.8690700000000000,2020-11-19 00:00:00+00:00
260.0100000000000000,260.1600000000000000,245.5700000000000000,245.9300000000000000,1605830400,186253.4291400000000000,2020-11-20 00:00:00+00:00
305.0600000000000000,309.3500000000000000,256.0900000000000000,260.0000000000000000,1605916800,525835.1489200000000000,2020-11-21 00:00:00+00:00
288.9100000000000000,312.9700000000000000,273.8100000000000000,305.0700000000000000,1606003200,453634.0874300000000000,2020-11-22 00:00:00+00:00
323.2200000000000000,327.1200000000000000,282.3300000000000000,288.9500000000000000,1606089600,474852.2688200000000000,2020-11-23 00:00:00+00:00
348.0600000000000000,370.4000000000000000,322.8000000000000000,323.0900000000000000,1606176000,677716.2733400000000000,2020-11-24 00:00:00+00:00
313.0000000000000000,363.6100000000000000,300.9600000000000000,347.7400000000000000,1606262400,504491.6467400000000000,2020-11-25 00:00:00+00:00
271.4400000000000000,321.5000000000000000,250.4000000000000000,312.8600000000000000,1606348800,583480.1625100000000000,2020-11-26 00:00:00+00:00
265.4500000000000000,279.1100000000000000,255.5700000000000000,271.4900000000000000,1606435200,328389.0224200000000000,2020-11-27 00:00:00+00:00
275.9700000000000000,284.9800000000000000,260.7400000000000000,265.5500000000000000,1606521600,274278.3890800000000000,2020-11-28 00:00:00+00:00
285.0400000000000000,289.1000000000000000,272.0000000000000000,275.9800000000000000,1606608000,226833.8512500000000000,2020-11-29 00:00:00+00:00
317.4900000000000000,322.3700000000000000,280.0700000000000000,285.1700000000000000,1606694400,380369.5648900000000000,2020-11-30 00:00:00+00:00
287.6100000000000000,320.8700000000000000,276.7700000000000000,317.3700000000000000,1606780800,454152.0066700000000000,2020-12-01 00:00:00+00:00
294.1500000000000000,298.0000000000000000,280.0000000000000000,287.4700000000000000,1606867200,194518.9735900000000000,2020-12-02 00:00:00+00:00
292.1000000000000000,297.3800000000000000,285.4800000000000000,294.2200000000000000,1606953600,141969.4474200000000000,2020-12-03 00:00:00+00:00
279.5600000000000000,307.6500000000000000,276.6400000000000000,292.0700000000000000,1607040000,288178.5738800000000000,2020-12-04 00:00:00+00:00
289.5700000000000000,289.9800000000000000,274.4300000000000000,279.4700000000000000,1607126400,124587.0068200000000000,2020-12-05 00:00:00+00:00
286.2400000000000000,293.6500000000000000,279.2400000000000000,289.5900000000000000,1607212800,110403.4176700000000000,2020-12-06 00:00:00+00:00
283.8600000000000000,290.8700000000000000,281.0300000000000000,286.2000000000000000,1607299200,98217.2245900000000000,2020-12-07 00:00:00+00:00
267.7000000000000000,284.9600000000000000,262.7200000000000000,283.9000000000000000,1607385600,118718.7723400000000000,2020-12-08 00:00:00+00:00
268.7000000000000000,271.1900000000000000,255.0000000000000000,267.8000000000000000,1607472000,150268.2203500000000000,2020-12-09 00:00:00+00:00
265.7500000000000000,269.3300000000000000,261.3300000000000000,268.6000000000000000,1607558400,85390.4278500000000000,2020-12-10 00:00:00+00:00
259.2400000000000000,266.9300000000000000,256.0000000000000000,265.7700000000000000,1607644800,137006.8840300000000000,2020-12-11 00:00:00+00:00
267.8900000000000000,269.7300000000000000,257.9600000000000000,259.3000000000000000,1607731200,104091.4632100000000000,2020-12-12 00:00:00+00:00
276.0200000000000000,282.6000000000000000,265.7000000000000000,267.7400000000000000,1607817600,113669.8032100000000000,2020-12-13 00:00:00+00:00
276.9400000000000000,280.3700000000000000,265.0300000000000000,275.9600000000000000,1607904000,102754.7972400000000000,2020-12-14 00:00:00+00:00
288.8500000000000000,299.0000000000000000,270.3000000000000000,277.0000000000000000,1607990400,268664.6180700000000000,2020-12-15 00:00:00+00:00
312.0700000000000000,314.4000000000000000,281.6900000000000000,288.8600000000000000,1608076800,288721.9881500000000000,2020-12-16 00:00:00+00:00
310.7300000000000000,330.3000000000000000,300.9000000000000000,312.0000000000000000,1608163200,413111.0292300000000000,2020-12-17 00:00:00+00:00
313.3300000000000000,323.1100000000000000,305.0000000000000000,310.5800000000000000,1608249600,260821.4123700000000000,2020-12-18 00:00:00+00:00
318.1300000000000000,325.5000000000000000,309.2000000000000000,313.3300000000000000,1608336000,280722.8154400000000000,2020-12-19 00:00:00+00:00
349.2100000000000000,368.5200000000000000,310.0500000000000000,317.9700000000000000,1608422400,656339.3414400000000000,2020-12-20 00:00:00+00:00
313.4100000000000000,380.4700000000000000,307.0000000000000000,348.9800000000000000,1608508800,797840.2080200000000000,2020-12-21 00:00:00+00:00
322.6900000000000000,324.8600000000000000,298.0000000000000000,313.4700000000000000,1608595200,471124.4516600000000000,2020-12-22 00:00:00+00:00
275.4800000000000000,326.4300000000000000,269.6800000000000000,322.7300000000000000,1608681600,524970.0191400000000000,2020-12-23 00:00:00+00:00
296.9900000000000000,299.6300000000000000,270.5600000000000000,275.4800000000000000,1608768000,352851.3896800000000000,2020-12-24 00:00:00+00:00
319.1400000000000000,325.3300000000000000,293.1000000000000000,296.9000000000000000,1608854400,360978.6237400000000000,2020-12-25 00:00:00+00:00
323.6000000000000000,330.3900000000000000,310.0000000000000000,319.2900000000000000,1608940800,405661.1725200000000000,2020-12-26 00:00:00+00:00
338.1000000000000000,366.8700000000000000,307.0100000000000000,323.7100000000000000,1609027200,645775.3929900000000000,2020-12-27 00:00:00+00:00
360.7700000000000000,377.0000000000000000,334.0000000000000000,337.9200000000000000,1609113600,459471.8483300000000000,2020-12-28 00:00:00+00:00
352.9200000000000000,366.9700000000000000,330.0100000000000000,360.7700000000000000,1609200000,361265.3845800000000000,2020-12-29 00:00:00+00:00
358.6900000000000000,366.8800000000000000,341.3300000000000000,352.8800000000000000,1609286400,293073.5162700000000000,2020-12-30 00:00:00+00:00
342.1500000000000000,361.5200000000000000,334.3300000000000000,358.8700000000000000,1609372800,223697.3853900000000000,2020-12-31 00:00:00+00:00
341.8300000000000000,355.4000000000000000,331.1600000000000000,342.0500000000000000,1609459200,195655.5926000000000000,2021-01-01 00:00:00+00:00
354.5500000000000000,368.0000000000000000,333.0500000000000000,341.7400000000000000,1609545600,337894.9362200000000000,2021-01-02 00:00:00+00:00
423.6100000000000000,433.8300000000000000,354.2200000000000000,354.3500000000000000,1609632000,702095.2051800000000000,2021-01-03 00:00:00+00:00
405.4900000000000000,464.3300000000000000,380.4200000000000000,423.7200000000000000,1609718400,673582.0014800000000000,2021-01-04 00:00:00+00:00
418.0900000000000000,425.4400000000000000,389.4600000000000000,405.6100000000000000,1609804800,350008.7785000000000000,2021-01-05 00:00:00+00:00
453.4400000000000000,458.0000000000000000,410.6300000000000000,418.4900000000000000,1609891200,358401.5257400000000000,2021-01-06 00:00:00+00:00
448.0000000000000000,484.0000000000000000,431.0000000000000000,453.7200000000000000,1609977600,463127.5586900000000000,2021-01-07 00:00:00+00:00
436.9800000000000000,454.4100000000000000,401.9500000000000000,448.0100000000000000,1610064000,447642.8966900000000000,2021-01-08 00:00:00+00:00
574.8800000000000000,588.6700000000000000,417.5200000000000000,437.1400000000000000,1610150400,825506.0286500000000000,2021-01-09 00:00:00+00:00
599.9800000000000000,629.7900000000000000,548.4000000000000000,574.9700000000000000,1610236800,1365089.9023500000000000,2021-01-10 00:00:00+00:00
476.7800000000000000,602.9200000000000000,400.0000000000000000,599.9400000000000000,1610323200,1337570.2857700000000000,2021-01-11 00:00:00+00:00
451.8800000000000000,510.0000000000000000,443.0100000000000000,476.8700000000000000,1610409600,628843.8071000000000000,2021-01-12 00:00:00+00:00
496.0600000000000000,500.8800000000000000,435.1000000000000000,451.8100000000000000,1610496000,469471.0220400000000000,2021-01-13 00:00:00+00:00
527.0000000000000000,538.8800000000000000,483.5000000000000000,496.1100000000000000,1610582400,476933.7092300000000000,2021-01-14 00:00:00+00:00
490.7000000000000000,536.3900000000000000,452.6100000000000000,527.1500000000000000,1610668800,488575.1431100000000000,2021-01-15 00:00:00+00:00
489.7400000000000000,515.5500000000000000,473.4100000000000000,490.7000000000000000,1610755200,405209.8328200000000000,2021-01-16 00:00:00+00:00
479.3700000000000000,495.8400000000000000,461.4500000000000000,489.7800000000000000,1610841600,256429.1529100000000000,2021-01-17 00:00:00+00:00
508.9500000000000000,514.5400000000000000,469.2800000000000000,479.3200000000000000,1610928000,309984.7316000000000000,2021-01-18 00:00:00+00:00
507.0400000000000000,553.7300000000000000,502.7600000000000000,508.8300000000000000,1611014400,484237.5959800000000000,2021-01-19 00:00:00+00:00
496.9500000000000000,518.6200000000000000,470.0100000000000000,507.1400000000000000,1611100800,372676.3606100000000000,2021-01-20 00:00:00+00:00
418.6800000000000000,499.4000000000000000,405.4800000000000000,496.9600000000000000,1611187200,395506.6790000000000000,2021-01-21 00:00:00+00:00
439.7900000000000000,450.4600000000000000,391.7700000000000000,418.4100000000000000,1611273600,358141.9673400000000000,2021-01-22 00:00:00+00:00
431.3600000000000000,444.0000000000000000,416.0500000000000000,439.7900000000000000,1611360000,167946.0875800000000000,2021-01-23 00:00:00+00:00
439.5200000000000000,448.8400000000000000,421.4000000000000000,431.3400000000000000,1611446400,142813.3179100000000000,2021-01-24 00:00:00+00:00
432.2800000000000000,465.2000000000000000,430.4300000000000000,439.6700000000000000,1611532800,215535.2416200000000000,2021-01-25 00:00:00+00:00
427.4600000000000000,438.6900000000000000,413.0200000000000000,432.2000000000000000,1611619200,178801.1464300000000000,2021-01-26 00:00:00+00:00
377.1700000000000000,428.0800000000000000,369.7900000000000000,427.6000000000000000,1611705600,277907.1510500000000000,2021-01-27 00:00:00+00:00
404.7500000000000000,414.6600000000000000,370.1400000000000000,377.2500000000000000,1611792000,199449.3445200000000000,2021-01-28 00:00:00+00:00
407.0300000000000000,435.0800000000000000,391.1200000000000000,404.7700000000000000,1611878400,357106.9160400000000000,2021-01-29 00:00:00+00:00
417.0200000000000000,419.9100000000000000,392.1300000000000000,407.0900000000000000,1611964800,212546.2786800000000000,2021-01-30 00:00:00+00:00
399.3000000000000000,417.0500000000000000,390.5100000000000000,417.0000000000000000,1612051200,145787.0436200000000000,2021-01-31 00:00:00+00:00
414.4800000000000000,445.7200000000000000,389.5100000000000000,399.3000000000000000,1612137600,319432.9976300000000000,2021-02-01 00:00:00+00:00
430.3100000000000000,434.9400000000000000,410.9700000000000000,414.4300000000000000,1612224000,208441.0914400000000000,2021-02-02 00:00:00+00:00
446.1000000000000000,449.8000000000000000,428.0900000000000000,430.2300000000000000,1612310400,213884.2272300000000000,2021-02-03 00:00:00+00:00
420.9100000000000000,454.9400000000000000,412.7400000000000000,446.1300000000000000,1612396800,231648.9196100000000000,2021-02-04 00:00:00+00:00
447.7200000000000000,449.0000000000000000,417.5400000000000000,421.0300000000000000,1612483200,193666.9719900000000000,2021-02-05 00:00:00+00:00
457.7800000000000000,490.2500000000000000,445.7900000000000000,447.8600000000000000,1612569600,438029.6593700000000000,2021-02-06 00:00:00+00:00
444.8000000000000000,464.0600000000000000,429.3700000000000000,458.2700000000000000,1612656000,260868.2013900000000000,2021-02-07 00:00:00+00:00
483.9900000000000000,488.8600000000000000,436.5400000000000000,444.7700000000000000,1612742400,271695.0330900000000000,2021-02-08 00:00:00+00:00
514.4200000000000000,519.5000000000000000,472.7000000000000000,483.9900000000000000,1612828800,430012.3194600000000000,2021-02-09 00:00:00+00:00
494.8500000000000000,538.9600000000000000,470.0000000000000000,514.8500000000000000,1612915200,409550.4176900000000000,2021-02-10 00:00:00+00:00
530.4000000000000000,542.4700000000000000,490.5100000000000000,495.0800000000000000,1613001600,298654.8381400000000000,2021-02-11 00:00:00+00:00
576.4300000000000000,580.0000000000000000,509.8400000000000000,529.9100000000000000,1613088000,378190.0631000000000000,2021-02-12 00:00:00+00:00
668.3000000000000000,668.6000000000000000,546.1600000000000000,576.1500000000000000,1613174400,562053.8029000000000000,2021-02-13 00:00:00+00:00
720.4400000000000000,749.0000000000000000,652.0000000000000000,668.3200000000000000,1613260800,768677.1832000000000000,2021-02-14 00:00:00+00:00
715.5200000000000000,773.8400000000000000,629.6900000000000000,720.4000000000000000,1613347200,734135.6069100000000000,2021-02-15 00:00:00+00:00
705.4500000000000000,745.0000000000000000,668.8000000000000000,715.6100000000000000,1613433600,454523.0472500000000000,2021-02-16 00:00:00+00:00
716.4500000000000000,726.9000000000000000,675.2600000000000000,705.5100000000000000,1613520000,350912.8898900000000000,2021-02-17 00:00:00+00:00
