open,close,low,high,period
8911.1800000000000000,8760.0700000000000000,8651.0000000000000000,8919.6500000000000000,2020-03-02 16:00:00
8760.0700000000000000,8750.8700000000000000,8665.0000000000000000,8848.2900000000000000,2020-03-03 16:00:00
8750.9900000000000000,9091.0800000000000000,8746.5400000000000000,9136.6300000000000000,2020-03-04 16:00:00
9054.6400000000000000,9131.8800000000000000,8985.5000000000000000,9170.0000000000000000,2020-03-05 16:00:00
9130.8900000000000000,9077.4800000000000000,9050.0000000000000000,9143.5500000000000000,2020-03-06 16:00:00
8034.7600000000000000,7929.8700000000000000,7632.0100000000000000,8179.3100000000000000,2020-03-08 17:00:00
7929.8700000000000000,7894.5600000000000000,7728.0100000000000000,8149.0000000000000000,2020-03-09 17:00:00
7894.5700000000000000,7934.5200000000000000,7590.0000000000000000,7980.0000000000000000,2020-03-10 17:00:00
7934.5800000000000000,4650.5000000000000000,4410.0000000000000000,7966.1700000000000000,2020-03-11 17:00:00
4857.1400000000000000,5578.6000000000000000,3899.0000000000000000,5955.0000000000000000,2020-03-12 17:00:00
5576.0500000000000000,5172.0600000000000000,5055.1300000000000000,5640.5200000000000000,2020-03-13 17:00:00
